PT164,PT97,93.891,622,38,0,112,733,1,622,0.0,963
PT164,PT231,93.408,622,41,0,112,733,1,622,0.0,961
PT164,PT2,93.492,630,41,0,112,741,1,630,0.0,961
PT164,PT263,93.651,630,40,0,112,741,1,630,0.0,959
PT164,PT236,93.344,631,40,2,112,741,1,630,0.0,959
PT164,PT196,93.492,630,41,0,112,741,1,630,0.0,959
PT164,PT228,93.492,630,41,0,112,741,1,630,0.0,957
PT164,PT152,93.492,630,41,0,112,741,1,630,0.0,957
PT164,PT125,93.492,630,41,0,112,741,1,630,0.0,957
PT164,PT47,93.492,630,41,0,112,741,1,630,0.0,957
PT164,PT30,93.881,621,38,0,112,732,1,621,0.0,957
PT164,PT145,93.559,621,40,0,112,732,1,621,0.0,955
PT164,PT102,93.492,630,41,0,112,741,1,630,0.0,955
PT164,PT222,93.175,630,43,0,112,741,1,630,0.0,953
PT164,PT55,93.333,630,42,0,112,741,1,630,0.0,953
PT164,PT155,93.175,630,43,0,112,741,1,630,0.0,952
PT164,PT99,93.016,630,44,0,112,741,1,630,0.0,952
PT164,PT93,93.333,630,42,0,112,741,1,630,0.0,952
PT164,PT291,93.016,630,44,0,112,741,1,630,0.0,950
PT164,PT223,93.175,630,43,0,112,741,1,630,0.0,950
PT164,PT146,93.175,630,43,0,112,741,1,630,0.0,950
PT164,PT83,93.016,630,44,0,112,741,1,630,0.0,950
PT164,PT249,92.698,630,46,0,112,741,1,630,0.0,948
PT164,PT100,93.175,630,43,0,112,741,1,630,0.0,948
PT164,PT74,93.333,630,42,0,112,741,1,630,0.0,948
PT164,PT4,93.984,615,37,0,112,726,1,615,0.0,948
PT164,PT287,93.016,630,44,0,112,741,1,630,0.0,946
PT165,PT165,98.413,630,10,0,1,630,1,630,0.0,1118
PT165,PT204,96.032,630,25,0,1,630,1,630,0.0,1031
PT165,PT218,95.238,630,30,0,1,630,1,630,0.0,1013
PT165,PT277,94.286,630,36,0,1,630,112,741,0.0,983
PT165,PT79,93.968,630,38,0,1,630,1,630,0.0,981
PT165,PT215,94.444,630,35,0,1,630,1,630,0.0,979
PT165,PT209,94.444,630,35,0,1,630,1,630,0.0,976
PT165,PT132,93.968,630,38,0,1,630,1,630,0.0,968
PT165,PT141,94.127,630,37,0,1,630,1,630,0.0,966
PT165,PT182,93.968,630,38,0,1,630,1,630,0.0,961
PT165,PT60,93.968,630,38,0,1,630,1,630,0.0,961
PT165,PT210,93.968,630,38,0,1,630,1,630,0.0,959
PT165,PT211,93.810,630,39,0,1,630,1,630,0.0,955
PT165,PT284,93.333,630,42,0,1,630,1,630,0.0,953
PT165,PT263,93.651,630,40,0,1,630,1,630,0.0,950
PT165,PT236,93.492,630,41,0,1,630,1,630,0.0,950
PT165,PT120,93.492,630,41,0,1,630,1,630,0.0,950
PT165,PT105,93.492,630,41,0,1,630,112,741,0.0,950
PT165,PT288,93.175,630,43,0,1,630,1,630,0.0,948
PT165,PT287,94.042,621,37,0,1,621,1,621,0.0,946
PT165,PT231,93.398,621,41,0,1,621,1,621,0.0,946
PT165,PT154,93.333,630,42,0,1,630,112,741,0.0,946
PT165,PT267,93.492,630,41,0,1,630,1,630,0.0,944
PT165,PT192,92.857,630,45,0,1,630,1,630,0.0,944
PT165,PT138,93.492,630,41,0,1,630,1,630,0.0,944
PT165,PT73,93.333,630,42,0,1,630,1,630,0.0,944
PT165,PT67,93.651,630,40,0,1,630,1,630,0.0,944
PT165,PT166,93.492,630,41,0,1,630,1,630,0.0,942
PT165,PT43,93.492,630,41,0,1,630,1,630,0.0,942
PT165,PT21,93.333,630,42,0,1,630,1,630,0.0,942
PT165,PT78,93.720,621,39,0,1,621,1,621,0.0,941
PT165,PT241,93.333,630,42,0,1,630,1,630,0.0,939
PT165,PT97,93.559,621,40,0,1,621,1,621,0.0,939
PT165,PT42,92.857,630,45,0,1,630,1,630,0.0,939
PT165,PT195,92.698,630,46,0,1,630,1,630,0.0,937
PT165,PT76,93.016,630,44,0,1,630,112,741,0.0,935
PT165,PT74,93.175,630,43,0,1,630,1,630,0.0,935
PT165,PT34,92.381,630,48,0,1,630,1,630,0.0,935
PT165,PT1,92.540,630,47,0,1,630,1,630,0.0,935
PT165,PT249,92.698,630,46,0,1,630,1,630,0.0,933
PT165,PT188,93.016,630,44,0,1,630,1,630,0.0,933
PT165,PT171,93.398,621,41,0,1,621,1,621,0.0,933
PT165,PT145,92.857,630,45,0,1,630,1,630,0.0,933
PT165,PT125,93.175,630,43,0,1,630,1,630,0.0,933
PT165,PT66,93.175,630,43,0,1,630,1,630,0.0,933
PT165,PT58,93.175,630,43,0,1,630,1,630,0.0,933
PT165,PT244,92.857,630,45,0,1,630,1,630,0.0,931
PT165,PT176,92.857,630,45,0,1,630,112,741,0.0,931
PT165,PT175,93.175,630,43,0,1,630,1,630,0.0,931
PT165,PT158,93.016,630,44,0,1,630,1,630,0.0,931
PT165,PT268,93.016,630,44,0,1,630,112,741,0.0,929
PT165,PT159,92.857,630,45,0,1,630,1,630,0.0,929
PT165,PT146,93.016,630,44,0,1,630,1,630,0.0,929
PT165,PT98,93.164,629,43,0,1,629,1,629,0.0,929
PT165,PT30,93.016,630,44,0,1,630,1,630,0.0,929
PT165,PT282,92.540,630,47,0,1,630,1,630,0.0,928
PT165,PT271,93.016,630,44,0,1,630,1,630,0.0,928
PT165,PT265,93.398,621,41,0,1,621,1,621,0.0,928
PT165,PT259,92.710,631,44,2,1,630,112,741,0.0,928
PT165,PT238,93.182,616,40,2,7,621,7,621,0.0,928
PT165,PT256,92.540,630,47,0,1,630,112,741,0.0,926
PT165,PT243,92.222,630,49,0,1,630,1,630,0.0,926
PT165,PT228,93.016,630,44,0,1,630,1,630,0.0,926
PT165,PT183,93.237,621,42,0,1,621,1,621,0.0,926
PT165,PT174,93.076,621,43,0,1,621,1,621,0.0,926
PT165,PT129,92.857,630,45,0,1,630,112,741,0.0,926
PT165,PT46,92.857,630,45,0,1,630,1,630,0.0,926
PT165,PT14,93.237,621,42,0,1,621,1,621,0.0,926
PT165,PT274,92.552,631,45,2,1,630,1,630,0.0,924
PT165,PT255,92.698,630,46,0,1,630,1,630,0.0,924
PT165,PT222,92.698,630,46,0,1,630,1,630,0.0,924
PT165,PT160,93.076,621,43,0,1,621,1,621,0.0,924
PT165,PT57,92.857,630,45,0,1,630,1,630,0.0,924
PT165,PT53,92.857,630,45,0,1,630,112,741,0.0,924
PT165,PT196,92.857,630,45,0,1,630,1,630,0.0,922
PT165,PT134,92.381,630,48,0,1,630,1,630,0.0,922
PT165,PT104,92.593,621,46,0,1,621,1,621,0.0,922
PT165,PT100,92.857,630,45,0,1,630,1,630,0.0,922
PT165,PT40,92.540,630,47,0,1,630,1,630,0.0,922
PT165,PT281,92.857,630,45,0,1,630,1,630,0.0,920
PT165,PT200,92.698,630,46,0,1,630,1,630,0.0,920
PT165,PT152,92.857,630,45,0,1,630,1,630,0.0,920
PT165,PT149,92.857,630,45,0,1,630,1,630,0.0,920
PT165,PT130,92.540,630,47,0,1,630,1,630,0.0,920
PT165,PT63,92.857,630,45,0,1,630,1,630,0.0,920
PT165,PT31,92.698,630,46,0,1,630,1,630,0.0,920
PT165,PT28,92.857,630,45,0,1,630,1,630,0.0,920
PT165,PT2,93.076,621,43,0,1,621,1,621,0.0,920
PT165,PT291,92.540,630,47,0,1,630,1,630,0.0,918
PT165,PT223,92.698,630,46,0,1,630,1,630,0.0,918
PT165,PT207,92.698,630,46,0,1,630,112,741,0.0,918
PT165,PT109,92.698,630,46,0,1,630,1,630,0.0,918
PT165,PT254,92.698,630,46,0,1,630,112,741,0.0,917
PT165,PT232,92.698,630,46,0,1,630,112,741,0.0,917
PT165,PT161,92.540,630,47,0,1,630,1,630,0.0,917
PT165,PT96,93.076,621,43,0,1,621,112,732,0.0,917
PT165,PT92,92.540,630,47,0,1,630,1,630,0.0,917
PT165,PT83,92.222,630,49,0,1,630,1,630,0.0,917
PT165,PT55,93.076,621,43,0,1,621,1,621,0.0,917
PT165,PT198,92.063,630,50,0,1,630,1,630,0.0,915
PT166,PT166,99.365,630,4,0,1,630,1,630,0.0,1142
PT166,PT176,95.714,630,27,0,1,630,112,741,0.0,1026
PT166,PT73,95.873,630,26,0,1,630,1,630,0.0,1026
PT166,PT132,95.556,630,28,0,1,630,1,630,0.0,1018
PT166,PT60,95.714,630,27,0,1,630,1,630,0.0,1018
PT166,PT249,95.238,630,30,0,1,630,1,630,0.0,1016
PT166,PT222,95.556,630,28,0,1,630,1,630,0.0,1016
PT166,PT105,95.556,630,28,0,1,630,112,741,0.0,1016
PT166,PT288,95.238,630,30,0,1,630,1,630,0.0,1014
PT166,PT195,95.079,630,31,0,1,630,1,630,0.0,1014
PT166,PT43,95.714,630,27,0,1,630,1,630,0.0,1014
PT166,PT2,95.556,630,28,0,1,630,1,630,0.0,1014
PT166,PT263,95.556,630,28,0,1,630,1,630,0.0,1013
PT166,PT231,95.353,624,29,0,1,624,1,624,0.0,1013
PT166,PT159,95.397,630,29,0,1,630,1,630,0.0,1013
PT166,PT30,95.556,630,28,0,1,630,1,630,0.0,1013
PT166,PT196,95.556,630,28,0,1,630,1,630,0.0,1011
PT166,PT161,95.397,630,29,0,1,630,1,630,0.0,1011
PT166,PT120,95.397,630,29,0,1,630,1,630,0.0,1011
PT166,PT287,95.397,630,29,0,1,630,1,630,0.0,1009
PT166,PT152,95.556,630,28,0,1,630,1,630,0.0,1009
PT166,PT147,95.556,630,28,0,1,630,1,630,0.0,1009
PT166,PT47,95.556,630,28,0,1,630,1,630,0.0,1009
PT166,PT74,95.397,630,29,0,1,630,1,630,0.0,1007
PT166,PT1,94.762,630,33,0,1,630,1,630,0.0,1007
PT166,PT267,95.397,630,29,0,1,630,1,630,0.0,1005
PT166,PT141,95.397,630,29,0,1,630,1,630,0.0,1005
PT166,PT125,95.397,630,29,0,1,630,1,630,0.0,1005
PT166,PT100,95.397,630,29,0,1,630,1,630,0.0,1005
PT166,PT209,95.397,630,29,0,1,630,1,630,0.0,1003
PT166,PT204,95.397,630,29,0,1,630,1,630,0.0,1003
PT166,PT179,95.079,630,31,0,1,630,1,630,0.0,1003
PT166,PT171,95.498,622,28,0,1,622,1,622,0.0,1002
PT166,PT97,95.498,622,28,0,1,622,1,622,0.0,1002
PT166,PT78,95.238,630,30,0,1,630,1,630,0.0,1002
PT166,PT42,94.762,630,33,0,1,630,1,630,0.0,1002
PT166,PT174,95.338,622,29,0,1,622,1,622,0.0,1000
PT166,PT145,95.469,618,28,0,1,618,1,618,0.0,1000
PT166,PT210,95.238,630,30,0,1,630,1,630,0.0,998
PT166,PT265,94.921,630,32,0,1,630,1,630,0.0,996
PT166,PT194,95.079,630,31,0,1,630,1,630,0.0,996
PT166,PT67,95.079,630,31,0,1,630,1,630,0.0,996
PT166,PT57,95.079,630,31,0,1,630,1,630,0.0,996
PT166,PT259,94.762,630,33,0,1,630,112,741,0.0,994
PT166,PT227,95.146,618,30,0,1,618,112,729,0.0,994
PT166,PT182,95.079,630,31,0,1,630,1,630,0.0,994
PT166,PT66,95.079,630,31,0,1,630,1,630,0.0,994
PT166,PT58,95.079,630,31,0,1,630,1,630,0.0,994
PT166,PT55,95.079,630,31,0,1,630,1,630,0.0,994
PT166,PT200,94.921,630,32,0,1,630,1,630,0.0,992
PT166,PT110,95.079,630,31,0,1,630,1,630,0.0,992
PT166,PT94,94.603,630,34,0,1,630,1,630,0.0,992
PT166,PT48,95.079,630,31,0,1,630,1,630,0.0,992
PT166,PT14,94.921,630,32,0,1,630,1,630,0.0,992
PT166,PT291,94.762,630,33,0,1,630,1,630,0.0,990
PT166,PT158,94.921,630,32,0,1,630,1,630,0.0,990
PT166,PT294,94.762,630,33,0,1,630,112,741,0.0,989
PT166,PT275,94.762,630,33,0,1,630,1,630,0.0,989
PT166,PT241,94.921,630,32,0,1,630,1,630,0.0,989
PT166,PT138,94.921,630,32,0,1,630,1,630,0.0,989
PT166,PT130,94.603,630,34,0,1,630,1,630,0.0,989
PT166,PT96,94.921,630,32,0,1,630,112,741,0.0,989
PT166,PT69,95.048,626,31,0,1,626,112,737,0.0,989
PT166,PT22,94.286,630,36,0,1,630,1,630,0.0,989
PT166,PT17,94.762,630,33,0,1,630,1,630,0.0,989
PT166,PT256,94.444,630,35,0,1,630,112,741,0.0,987
PT166,PT183,94.762,630,33,0,1,630,1,630,0.0,987
PT166,PT178,94.603,630,34,0,1,630,112,741,0.0,987
PT166,PT154,94.603,630,34,0,1,630,112,741,0.0,987
PT166,PT121,94.762,630,33,0,1,630,1,630,0.0,987
PT166,PT113,94.921,630,32,0,1,630,1,630,0.0,987
PT166,PT21,94.762,630,33,0,1,630,1,630,0.0,987
PT166,PT108,94.770,631,31,2,1,630,1,630,0.0,985
PT166,PT118,94.603,630,34,0,1,630,1,630,0.0,983
PT166,PT15,94.762,630,33,0,1,630,1,630,0.0,983
PT166,PT281,94.762,630,33,0,1,630,1,630,0.0,981
PT166,PT244,94.444,630,35,0,1,630,1,630,0.0,981
PT166,PT193,94.762,630,33,0,1,630,112,741,0.0,981
PT166,PT149,94.762,630,33,0,1,630,1,630,0.0,981
PT166,PT129,94.603,630,34,0,1,630,112,741,0.0,981
PT166,PT93,95.307,618,29,0,1,618,1,618,0.0,981
PT166,PT90,94.620,632,30,2,1,630,112,741,0.0,981
PT166,PT56,94.603,630,34,0,1,630,112,741,0.0,981
PT166,PT40,94.444,630,35,0,1,630,1,630,0.0,981
PT166,PT277,94.453,631,33,2,1,630,112,741,0.0,979
PT166,PT268,94.603,630,34,0,1,630,112,741,0.0,979
PT166,PT223,94.603,630,34,0,1,630,1,630,0.0,979
PT166,PT221,94.444,630,35,0,1,630,112,741,0.0,979
PT166,PT201,94.612,631,32,2,1,630,1,630,0.0,979
PT166,PT109,94.603,630,34,0,1,630,1,630,0.0,979
PT166,PT98,94.754,629,33,0,1,629,1,629,0.0,979
PT166,PT34,93.810,630,39,0,1,630,1,630,0.0,979
PT166,PT26,94.984,618,31,0,1,618,1,618,0.0,979
PT166,PT282,94.127,630,37,0,1,630,1,630,0.0,977
PT166,PT257,94.286,630,36,0,1,630,1,630,0.0,977
PT166,PT236,94.444,630,35,0,1,630,1,630,0.0,977
PT166,PT232,94.603,630,34,0,1,630,112,741,0.0,977
PT166,PT155,94.660,618,33,0,1,618,1,618,0.0,977
PT166,PT106,94.127,630,37,0,1,630,1,630,0.0,977
PT166,PT284,94.127,630,37,0,1,630,1,630,0.0,976
PT167,PT167,97.460,630,16,0,1,630,1,630,0.0,1096
PT167,PT54,92.381,630,48,0,1,630,112,741,0.0,924
PT167,PT3,91.270,630,55,0,1,630,1,630,0.0,893
PT167,PT32,90.569,615,58,0,1,615,1,615,0.0,865
PT167,PT210,89.683,630,65,0,1,630,1,630,0.0,830
PT167,PT236,89.223,631,66,2,1,630,1,630,0.0,821
PT167,PT105,89.223,631,66,2,1,630,112,741,0.0,821
PT167,PT9,89.372,621,66,0,1,621,112,732,0.0,809
PT167,PT193,89.048,630,69,0,1,630,112,741,0.0,808
PT167,PT53,89.065,631,67,2,1,630,112,741,0.0,808
PT167,PT182,88.906,631,68,2,1,630,1,630,0.0,804
PT167,PT281,89.103,624,68,0,7,630,7,630,0.0,802
PT167,PT122,89.286,616,64,2,1,615,1,615,0.0,800
PT167,PT263,88.571,630,72,0,1,630,1,630,0.0,795
PT167,PT76,88.413,630,73,0,1,630,112,741,0.0,795
PT167,PT279,88.413,630,73,0,1,630,112,741,0.0,793
PT167,PT242,89.106,615,67,0,7,621,1,615,0.0,793
PT167,PT99,88.571,630,72,0,1,630,1,630,0.0,793
PT167,PT276,88.413,630,73,0,1,630,112,741,0.0,791
PT167,PT152,88.571,630,72,0,1,630,1,630,0.0,791
PT167,PT73,88.413,630,73,0,1,630,1,630,0.0,791
PT167,PT268,88.413,630,73,0,1,630,112,741,0.0,789
PT167,PT293,88.567,621,71,0,1,621,112,732,0.0,787
PT167,PT277,88.095,630,75,0,1,630,112,741,0.0,787
PT167,PT271,88.431,631,71,2,1,630,1,630,0.0,787
PT167,PT231,88.462,624,72,0,1,624,1,624,0.0,787
PT167,PT195,87.797,631,75,2,1,630,1,630,0.0,787
PT167,PT145,88.567,621,71,0,1,621,1,621,0.0,787
PT167,PT100,88.431,631,71,2,1,630,1,630,0.0,787
PT167,PT21,88.590,631,70,2,1,630,1,630,0.0,787
PT167,PT180,88.413,630,73,0,1,630,112,741,0.0,785
PT167,PT102,88.254,630,74,0,1,630,1,630,0.0,785
PT167,PT6,88.254,630,74,0,1,630,1,630,0.0,785
PT167,PT255,88.095,630,75,0,1,630,1,630,0.0,784
PT167,PT153,88.980,608,65,2,5,611,116,722,0.0,784
PT167,PT291,88.198,627,72,2,5,630,5,630,0.0,782
PT167,PT173,88.455,615,71,0,1,615,112,726,0.0,782
PT167,PT78,88.424,622,72,0,1,622,1,622,0.0,782
PT167,PT249,87.778,630,77,0,1,630,1,630,0.0,780
PT167,PT244,88.245,621,73,0,1,621,1,621,0.0,780
PT167,PT228,88.273,631,72,2,1,630,1,630,0.0,780
PT167,PT187,88.254,630,74,0,1,630,1,630,0.0,780
PT167,PT174,88.424,622,72,0,1,622,1,622,0.0,780
PT167,PT154,87.937,630,76,0,1,630,112,741,0.0,780
PT167,PT129,88.095,630,75,0,1,630,112,741,0.0,780
PT167,PT37,88.095,630,75,0,1,630,1,630,0.0,780
PT167,PT4,88.780,615,69,0,1,615,1,615,0.0,780
PT167,PT264,87.923,621,75,0,1,621,1,621,0.0,778
PT167,PT98,88.339,626,73,0,1,626,1,626,0.0,778
PT167,PT265,88.443,623,70,2,1,622,1,622,0.0,776
PT167,PT183,88.264,622,73,0,1,622,1,622,0.0,776
PT167,PT141,88.095,630,75,0,1,630,1,630,0.0,776
PT167,PT138,88.095,630,75,0,1,630,1,630,0.0,776
PT167,PT125,88.095,630,75,0,1,630,1,630,0.0,776
PT167,PT106,87.619,630,78,0,1,630,1,630,0.0,776
PT167,PT288,87.619,630,78,0,1,630,1,630,0.0,774
PT167,PT252,87.956,631,74,2,1,630,1,630,0.0,774
PT167,PT220,88.179,626,74,0,1,626,112,737,0.0,774
PT167,PT204,88.095,630,75,0,1,630,1,630,0.0,774
PT167,PT113,88.095,630,75,0,1,630,1,630,0.0,774
PT167,PT225,87.937,630,76,0,1,630,1,630,0.0,773
PT167,PT207,88.264,622,71,2,1,621,112,732,0.0,773
PT167,PT146,87.937,630,76,0,1,630,1,630,0.0,773
PT167,PT120,88.095,630,75,0,1,630,1,630,0.0,773
PT167,PT109,88.141,624,74,0,1,624,1,624,0.0,773
PT167,PT85,88.114,631,73,2,1,630,1,630,0.0,773
PT167,PT1,87.302,630,80,0,1,630,1,630,0.0,773
PT167,PT198,87.942,622,73,2,1,621,1,621,0.0,771
PT167,PT196,87.937,630,76,0,1,630,1,630,0.0,771
PT167,PT162,87.797,631,75,2,1,630,112,741,0.0,771
PT167,PT15,88.245,621,73,0,1,621,1,621,0.0,771
PT167,PT257,88.103,622,74,0,1,622,1,622,0.0,769
PT167,PT171,87.937,630,76,0,1,630,1,630,0.0,769
PT167,PT158,87.778,630,77,0,1,630,1,630,0.0,769
PT167,PT140,88.245,621,73,0,1,621,1,621,0.0,769
PT167,PT81,87.956,631,74,2,1,630,1,630,0.0,769
PT167,PT69,88.095,630,73,2,1,629,112,740,0.0,769
PT167,PT47,87.937,630,76,0,1,630,1,630,0.0,769
PT167,PT43,87.937,630,76,0,1,630,1,630,0.0,769
PT167,PT267,88.095,630,75,0,1,630,1,630,0.0,767
PT167,PT132,87.619,630,78,0,1,630,1,630,0.0,767
PT167,PT97,87.942,622,75,0,1,622,1,622,0.0,767
PT167,PT41,87.859,626,76,0,5,630,2,627,0.0,767
PT167,PT40,87.460,630,79,0,1,630,1,630,0.0,767
PT167,PT16,87.942,622,73,2,1,621,1,621,0.0,767
PT167,PT262,87.460,630,79,0,1,630,1,630,0.0,765
PT167,PT261,87.299,622,79,0,1,622,112,733,0.0,765
PT167,PT241,87.778,630,77,0,1,630,1,630,0.0,765
PT167,PT60,87.778,630,77,0,1,630,1,630,0.0,765
PT167,PT12,87.619,630,78,0,1,630,1,630,0.0,765
PT167,PT259,87.480,631,77,2,1,630,112,741,0.0,763
PT167,PT237,87.778,630,77,0,1,630,112,741,0.0,763
PT167,PT190,87.619,630,78,0,1,630,112,741,0.0,763
PT167,PT178,87.961,623,71,4,1,621,112,732,0.0,763
PT167,PT176,87.460,630,79,0,1,630,112,741,0.0,763
PT167,PT169,87.480,631,77,2,1,630,112,741,0.0,763
PT167,PT161,88.103,622,72,2,1,621,1,621,0.0,763
PT167,PT149,87.778,630,77,0,1,630,1,630,0.0,763
PT167,PT114,87.619,630,78,0,1,630,1,630,0.0,763
PT167,PT93,88.103,622,72,2,1,621,1,621,0.0,763
PT168,PT168,98.571,630,9,0,1,630,1,630,0.0,1114
PT168,PT38,90.317,630,61,0,1,630,112,741,0.0,854
PT168,PT90,90.476,630,60,0,1,630,112,741,0.0,852
PT168,PT182,90.650,631,57,2,1,630,1,630,0.0,850
PT168,PT241,90.476,630,60,0,1,630,1,630,0.0,845
PT168,PT236,90.333,631,59,2,1,630,1,630,0.0,845
PT168,PT180,90.000,630,63,0,1,630,112,741,0.0,828
PT168,PT152,90.000,630,63,0,1,630,1,630,0.0,826
PT168,PT106,89.699,631,63,2,1,630,1,630,0.0,826
PT168,PT263,89.857,631,62,2,1,630,1,630,0.0,824
PT168,PT145,89.855,621,63,0,1,621,1,621,0.0,824
PT168,PT60,89.841,630,64,0,1,630,1,630,0.0,824
PT168,PT141,89.841,630,64,0,1,630,1,630,0.0,822
PT168,PT281,89.857,631,62,2,1,630,1,630,0.0,821
PT168,PT210,89.857,631,62,2,1,630,1,630,0.0,821
PT168,PT100,89.857,631,62,2,1,630,1,630,0.0,821
PT168,PT95,89.841,630,64,0,1,630,1,630,0.0,821
PT168,PT262,89.540,631,64,2,1,630,1,630,0.0,815
PT168,PT129,89.540,631,64,2,1,630,112,741,0.0,815
PT168,PT110,89.683,630,65,0,1,630,1,630,0.0,815
PT168,PT20,89.524,630,66,0,1,630,1,630,0.0,815
PT168,PT268,89.540,631,64,2,1,630,112,741,0.0,813
PT168,PT94,89.382,631,65,2,1,630,1,630,0.0,813
PT168,PT76,89.365,630,67,0,1,630,112,741,0.0,813
PT168,PT109,89.540,631,64,2,1,630,1,630,0.0,809
PT168,PT198,88.906,631,68,2,1,630,1,630,0.0,808
PT168,PT30,89.382,631,65,2,1,630,1,630,0.0,808
PT168,PT249,89.365,630,67,0,1,630,1,630,0.0,806
PT168,PT242,89.919,615,62,0,7,621,1,615,0.0,806
PT168,PT178,89.372,621,66,0,1,621,112,732,0.0,806
PT168,PT125,89.382,631,65,2,1,630,1,630,0.0,806
PT168,PT120,89.223,631,66,2,1,630,1,630,0.0,806
PT168,PT118,89.206,630,68,0,1,630,1,630,0.0,806
PT168,PT73,89.223,631,66,2,1,630,1,630,0.0,806
PT168,PT54,89.617,626,63,2,6,630,117,741,0.0,806
PT168,PT206,89.206,630,68,0,1,630,1,630,0.0,804
PT168,PT204,89.399,632,63,4,1,630,1,630,0.0,804
PT168,PT69,89.550,622,65,0,1,622,112,733,0.0,804
PT168,PT287,89.206,630,68,0,1,630,1,630,0.0,802
PT168,PT277,89.241,632,64,4,1,630,112,741,0.0,802
PT168,PT269,89.550,622,63,2,1,621,1,621,0.0,802
PT168,PT223,89.223,631,66,2,1,630,1,630,0.0,802
PT168,PT74,89.206,630,68,0,1,630,1,630,0.0,802
PT168,PT14,89.206,630,68,0,1,630,1,630,0.0,802
PT168,PT123,89.533,621,65,0,1,621,1,621,0.0,800
PT168,PT116,89.389,622,64,2,1,621,1,621,0.0,800
PT168,PT105,89.280,625,65,2,1,624,112,735,0.0,800
PT168,PT99,88.730,630,71,0,1,630,1,630,0.0,800
PT168,PT42,88.730,630,71,0,1,630,1,630,0.0,800
PT168,PT265,89.263,624,63,4,1,622,1,622,0.0,798
PT168,PT166,89.206,630,68,0,1,630,1,630,0.0,798
PT168,PT113,89.223,631,66,2,1,630,1,630,0.0,798
PT168,PT84,89.533,621,65,0,1,621,112,732,0.0,798
PT168,PT67,89.280,625,67,0,6,630,6,630,0.0,798
PT168,PT56,89.048,630,69,0,1,630,112,741,0.0,798
PT168,PT293,89.211,621,67,0,1,621,112,732,0.0,797
PT168,PT255,88.906,631,68,2,1,630,1,630,0.0,797
PT168,PT167,89.516,620,63,2,6,624,6,624,0.0,797
PT168,PT132,88.889,630,70,0,1,630,1,630,0.0,797
PT168,PT103,89.189,629,68,0,1,629,1,629,0.0,797
PT168,PT21,89.065,631,67,2,1,630,1,630,0.0,797
PT168,PT282,88.590,631,70,2,1,630,1,630,0.0,795
PT168,PT267,89.065,631,67,2,1,630,1,630,0.0,795
PT168,PT193,89.280,625,67,0,6,630,117,741,0.0,795
PT168,PT78,89.228,622,67,0,1,622,1,622,0.0,795
PT168,PT66,89.372,621,66,0,1,621,1,621,0.0,795
PT168,PT53,89.065,631,67,2,1,630,112,741,0.0,795
PT168,PT41,89.120,625,68,0,6,630,3,627,0.0,795
PT168,PT244,89.050,621,68,0,1,621,1,621,0.0,793
PT168,PT243,88.567,621,71,0,1,621,1,621,0.0,793
PT168,PT231,88.800,625,68,2,1,624,1,624,0.0,793
PT168,PT195,88.431,631,71,2,1,630,1,630,0.0,793
PT168,PT174,88.942,624,69,0,6,629,6,629,0.0,793
PT168,PT81,89.314,627,63,4,6,630,6,630,0.0,793
PT168,PT280,88.924,632,66,4,1,630,1,630,0.0,791
PT168,PT276,88.889,630,70,0,1,630,112,741,0.0,791
PT168,PT238,88.764,623,68,2,1,622,1,622,0.0,791
PT168,PT201,88.906,631,68,2,1,630,1,630,0.0,791
PT168,PT6,88.906,631,68,2,1,630,1,630,0.0,791
PT168,PT271,89.120,625,66,2,1,624,1,624,0.0,789
PT168,PT171,88.730,630,71,0,1,630,1,630,0.0,789
PT168,PT148,88.906,631,68,2,1,630,1,630,0.0,789
PT168,PT58,88.889,630,70,0,1,630,1,630,0.0,789
PT168,PT273,88.114,631,73,2,1,630,112,741,0.0,787
PT168,PT234,89.228,622,65,2,1,621,1,621,0.0,787
PT168,PT200,88.730,630,71,0,1,630,1,630,0.0,787
PT168,PT188,88.730,630,71,0,1,630,1,630,0.0,787
PT168,PT147,88.906,631,68,2,1,630,1,630,0.0,787
PT168,PT134,88.658,626,69,2,6,630,6,630,0.0,787
PT168,PT104,88.095,630,75,0,1,630,1,630,0.0,787
PT168,PT83,88.907,622,67,2,1,621,1,621,0.0,787
PT168,PT12,88.730,630,71,0,1,630,1,630,0.0,787
PT168,PT177,88.748,631,69,2,1,630,1,630,0.0,785
PT168,PT158,88.730,630,71,0,1,630,1,630,0.0,785
PT168,PT80,87.639,631,76,2,1,630,1,630,0.0,785
PT168,PT63,88.924,632,66,4,1,630,1,630,0.0,785
PT168,PT97,89.085,623,66,2,1,622,1,622,0.0,784
PT168,PT13,88.728,621,70,0,1,621,1,621,0.0,784
PT168,PT9,89.068,622,66,2,1,621,112,732,0.0,784
PT168,PT176,88.413,630,73,0,1,630,112,741,0.0,782
PT169,PT169,98.209,1005,18,0,1,1005,1,1005,0.0,1783
PT169,PT105,93.930,1005,61,0,1,1005,1,1005,0.0,1544
PT169,PT176,93.433,1005,66,0,1,1005,1,1005,0.0,1522
PT169,PT261,92.736,1005,73,0,1,1005,1,1005,0.0,1515
PT169,PT56,93.433,1005,66,0,1,1005,1,1005,0.0,1515
PT169,PT232,93.433,1005,66,0,1,1005,1,1005,0.0,1511
PT169,PT277,93.134,1005,69,0,1,1005,1,1005,0.0,1509
PT169,PT268,93.333,1005,67,0,1,1005,1,1005,0.0,1507
